LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
PRT,GDP,TOT,USD_CAP,A,2011,26769.42769,
PRT,GDP,TOT,USD_CAP,A,2012,26438.14047,
PRT,GDP,TOT,USD_CAP,A,2013,27936.0063,
PRT,GDP,TOT,USD_CAP,A,2014,28742.31313,
PRT,GDP,TOT,USD_CAP,A,2015,29668.80416,
PRT,GDP,TOT,USD_CAP,A,2016,31604.41753,
PRT,GDP,TOT,USD_CAP,A,2017,33086.07203,
PRT,GDP,TOT,USD_CAP,A,2018,34340.771,P
PRT,GDP,TOT,USD_CAP,A,2019,35962.49683,E
SVK,GDP,TOT,MLN_USD,A,1992,38069.4369,E
SVK,GDP,TOT,MLN_USD,A,1993,39712.3834,E
SVK,GDP,TOT,MLN_USD,A,1994,43077.3803,E
SVK,GDP,TOT,MLN_USD,A,1995,46550.6466,
SVK,GDP,TOT,MLN_USD,A,1996,50459.3063,
SVK,GDP,TOT,MLN_USD,A,1997,54278.2851,
SVK,GDP,TOT,MLN_USD,A,1998,57262.4514,
SVK,GDP,TOT,MLN_USD,A,1999,57813.8837,
SVK,GDP,TOT,MLN_USD,A,2000,61328.0684,
SVK,GDP,TOT,MLN_USD,A,2001,66651.0374,
SVK,GDP,TOT,MLN_USD,A,2002,71578.5649,
SVK,GDP,TOT,MLN_USD,A,2003,76117.1759,
SVK,GDP,TOT,MLN_USD,A,2004,81725.9463,
SVK,GDP,TOT,MLN_USD,A,2005,89400.3172,
SVK,GDP,TOT,MLN_USD,A,2006,101503.5798,
SVK,GDP,TOT,MLN_USD,A,2007,113943.7607,
SVK,GDP,TOT,MLN_USD,A,2008,127626.8272,
SVK,GDP,TOT,MLN_USD,A,2009,124441.0343,
SVK,GDP,TOT,MLN_USD,A,2010,135710.891,
SVK,GDP,TOT,MLN_USD,A,2011,140626.8549,
SVK,GDP,TOT,MLN_USD,A,2012,145644.6445,
SVK,GDP,TOT,MLN_USD,A,2013,151397.3641,
SVK,GDP,TOT,MLN_USD,A,2014,157095.2597,
SVK,GDP,TOT,MLN_USD,A,2015,162302.6353,
SVK,GDP,TOT,MLN_USD,A,2016,161031.6737,
SVK,GDP,TOT,MLN_USD,A,2017,168104.5127,
SVK,GDP,TOT,MLN_USD,A,2018,177655.5204,
SVK,GDP,TOT,MLN_USD,A,2019,184979.6604,
SVK,GDP,TOT,USD_CAP,A,1992,7173.438611,E
SVK,GDP,TOT,USD_CAP,A,1993,7457.724928,E
SVK,GDP,TOT,USD_CAP,A,1994,8056.515425,E
SVK,GDP,TOT,USD_CAP,A,1995,8679.386169,
SVK,GDP,TOT,USD_CAP,A,1996,9390.139861,
SVK,GDP,TOT,USD_CAP,A,1997,10082.39387,
SVK,GDP,TOT,USD_CAP,A,1998,10622.17997,
SVK,GDP,TOT,USD_CAP,A,1999,10714.98961,
SVK,GDP,TOT,USD_CAP,A,2000,11355.56928,
SVK,GDP,TOT,USD_CAP,A,2001,12389.75564,
SVK,GDP,TOT,USD_CAP,A,2002,13307.8781,
SVK,GDP,TOT,USD_CAP,A,2003,14149.9335,
SVK,GDP,TOT,USD_CAP,A,2004,15184.02439,
SVK,GDP,TOT,USD_CAP,A,2005,16595.2616,
SVK,GDP,TOT,USD_CAP,A,2006,18828.61919,
SVK,GDP,TOT,USD_CAP,A,2007,21114.11563,
SVK,GDP,TOT,USD_CAP,A,2008,23608.97752,
SVK,GDP,TOT,USD_CAP,A,2009,22969.10167,
SVK,GDP,TOT,USD_CAP,A,2010,24992.92189,
SVK,GDP,TOT,USD_CAP,A,2011,26051.13771,
SVK,GDP,TOT,USD_CAP,A,2012,26940.07974,
SVK,GDP,TOT,USD_CAP,A,2013,27969.20012,
SVK,GDP,TOT,USD_CAP,A,2014,28992.07463,
SVK,GDP,TOT,USD_CAP,A,2015,29932.19634,
SVK,GDP,TOT,USD_CAP,A,2016,29651.53478,
SVK,GDP,TOT,USD_CAP,A,2017,30910.71873,
SVK,GDP,TOT,USD_CAP,A,2018,32621.22103,
SVK,GDP,TOT,USD_CAP,A,2019,33921.0313,
ESP,GDP,TOT,MLN_USD,A,1970,94808.1335,E
ESP,GDP,TOT,MLN_USD,A,1971,104245.6345,E
ESP,GDP,TOT,MLN_USD,A,1972,117614.9351,E
ESP,GDP,TOT,MLN_USD,A,1973,133722.4626,E
ESP,GDP,TOT,MLN_USD,A,1974,153945.4332,E
ESP,GDP,TOT,MLN_USD,A,1975,169116.8277,E
ESP,GDP,TOT,MLN_USD,A,1976,184318.75,E
ESP,GDP,TOT,MLN_USD,A,1977,201328.2339,E
ESP,GDP,TOT,MLN_USD,A,1978,218641.948,E
ESP,GDP,TOT,MLN_USD,A,1979,236880.1505,E
ESP,GDP,TOT,MLN_USD,A,1980,263982.2791,E
ESP,GDP,TOT,MLN_USD,A,1981,288577.9694,E
ESP,GDP,TOT,MLN_USD,A,1982,310226.2041,E
ESP,GDP,TOT,MLN_USD,A,1983,328083.502,E
ESP,GDP,TOT,MLN_USD,A,1984,345986.343,E
ESP,GDP,TOT,MLN_USD,A,1985,365213.8268,E
ESP,GDP,TOT,MLN_USD,A,1986,384689.71,E
ESP,GDP,TOT,MLN_USD,A,1987,416067.9615,E
ESP,GDP,TOT,MLN_USD,A,1988,452688.0226,E
ESP,GDP,TOT,MLN_USD,A,1989,493142.9559,E
ESP,GDP,TOT,MLN_USD,A,1990,530948.6677,E
ESP,GDP,TOT,MLN_USD,A,1991,562879.1575,E
ESP,GDP,TOT,MLN_USD,A,1992,581056.2148,E
ESP,GDP,TOT,MLN_USD,A,1993,588687.5185,E
ESP,GDP,TOT,MLN_USD,A,1994,615587.3813,E
ESP,GDP,TOT,MLN_USD,A,1995,645825.9295,
ESP,GDP,TOT,MLN_USD,A,1996,676109.1484,
ESP,GDP,TOT,MLN_USD,A,1997,717296.5375,
ESP,GDP,TOT,MLN_USD,A,1998,768118.4256,
ESP,GDP,TOT,MLN_USD,A,1999,805891.2698,
ESP,GDP,TOT,MLN_USD,A,2000,875955.3066,
ESP,GDP,TOT,MLN_USD,A,2001,937884.2868,
ESP,GDP,TOT,MLN_USD,A,2002,1009753.34,
ESP,GDP,TOT,MLN_USD,A,2003,1055482.847,
ESP,GDP,TOT,MLN_USD,A,2004,1121116.814,
ESP,GDP,TOT,MLN_USD,A,2005,1205129.038,
ESP,GDP,TOT,MLN_USD,A,2006,1362250.248,
ESP,GDP,TOT,MLN_USD,A,2007,1466967.634,
ESP,GDP,TOT,MLN_USD,A,2008,1528583.756,
ESP,GDP,TOT,MLN_USD,A,2009,1489329.43,
ESP,GDP,TOT,MLN_USD,A,2010,1476668.473,
ESP,GDP,TOT,MLN_USD,A,2011,1489594.953,
ESP,GDP,TOT,MLN_USD,A,2012,1483646.902,
ESP,GDP,TOT,MLN_USD,A,2013,1512074.431,
ESP,GDP,TOT,MLN_USD,A,2014,1558306.999,
ESP,GDP,TOT,MLN_USD,A,2015,1621504.772,
ESP,GDP,TOT,MLN_USD,A,2016,1733038.571,
ESP,GDP,TOT,MLN_USD,A,2017,1843950.865,P
ESP,GDP,TOT,MLN_USD,A,2018,1894494.203,P
ESP,GDP,TOT,MLN_USD,A,2019,1966817.207,P
ESP,GDP,TOT,USD_CAP,A,1970,2763.739609,E
ESP,GDP,TOT,USD_CAP,A,1971,3010.942255,E
ESP,GDP,TOT,USD_CAP,A,1972,3366.760363,E
ESP,GDP,TOT,USD_CAP,A,1973,3793.534104,E
ESP,GDP,TOT,USD_CAP,A,1974,4325.359395,E
ESP,GDP,TOT,USD_CAP,A,1975,4702.390104,E
ESP,GDP,TOT,USD_CAP,A,1976,5064.905504,E
ESP,GDP,TOT,USD_CAP,A,1977,5466.896572,E
ESP,GDP,TOT,USD_CAP,A,1978,5870.688401,E
ESP,GDP,TOT,USD_CAP,A,1979,6303.834063,E
ESP,GDP,TOT,USD_CAP,A,1980,6949.784851,E
ESP,GDP,TOT,USD_CAP,A,1981,7550.807875,E
ESP,GDP,TOT,USD_CAP,A,1982,8073.819156,E
ESP,GDP,TOT,USD_CAP,A,1983,8498.474451,E
ESP,GDP,TOT,USD_CAP,A,1984,8925.694596,E
ESP,GDP,TOT,USD_CAP,A,1985,9387.144453,E
ESP,GDP,TOT,USD_CAP,A,1986,9857.716336,E
ESP,GDP,TOT,USD_CAP,A,1987,10635.56908,E
ESP,GDP,TOT,USD_CAP,A,1988,11546.24997,E
ESP,GDP,TOT,USD_CAP,A,1989,12553.77421,E
ESP,GDP,TOT,USD_CAP,A,1990,13495.65551,E
ESP,GDP,TOT,USD_CAP,A,1991,14281.93665,E
ESP,GDP,TOT,USD_CAP,A,1992,14708.75219,E
ESP,GDP,TOT,USD_CAP,A,1993,14869.41664,E
ESP,GDP,TOT,USD_CAP,A,1994,15521.03981,E
ESP,GDP,TOT,USD_CAP,A,1995,16259.91684,
ESP,GDP,TOT,USD_CAP,A,1996,16951.78421,
ESP,GDP,TOT,USD_CAP,A,1997,17910.03753,
ESP,GDP,TOT,USD_CAP,A,1998,19100.74016,
ESP,GDP,TOT,USD_CAP,A,1999,19962.79211,
ESP,GDP,TOT,USD_CAP,A,2000,21599.52033,
ESP,GDP,TOT,USD_CAP,A,2001,23006.50386,
ESP,GDP,TOT,USD_CAP,A,2002,24376.32871,
ESP,GDP,TOT,USD_CAP,A,2003,25013.67592,
ESP,GDP,TOT,USD_CAP,A,2004,26158.15321,
ESP,GDP,TOT,USD_CAP,A,2005,27600.93718,
ESP,GDP,TOT,USD_CAP,A,2006,30708.61697,
ESP,GDP,TOT,USD_CAP,A,2007,32429.20399,
ESP,GDP,TOT,USD_CAP,A,2008,33242.24543,
ESP,GDP,TOT,USD_CAP,A,2009,32120.08031,
ESP,GDP,TOT,USD_CAP,A,2010,31713.6969,
ESP,GDP,TOT,USD_CAP,A,2011,31872.36309,
ESP,GDP,TOT,USD_CAP,A,2012,31724.63151,
ESP,GDP,TOT,USD_CAP,A,2013,32452.65968,
ESP,GDP,TOT,USD_CAP,A,2014,33544.35201,
ESP,GDP,TOT,USD_CAP,A,2015,34938.58146,
ESP,GDP,TOT,USD_CAP,A,2016,37309.86592,
ESP,GDP,TOT,USD_CAP,A,2017,39626.84667,P
ESP,GDP,TOT,USD_CAP,A,2018,40542.18459,P
ESP,GDP,TOT,USD_CAP,A,2019,41757.97602,P
SWE,GDP,TOT,MLN_USD,A,1960,18300.3169,E
SWE,GDP,TOT,MLN_USD,A,1961,19527.6712,E
SWE,GDP,TOT,MLN_USD,A,1962,20825.8925,E
SWE,GDP,TOT,MLN_USD,A,1963,22256.5022,E
SWE,GDP,TOT,MLN_USD,A,1964,24201.4139,E
SWE,GDP,TOT,MLN_USD,A,1965,25827.9329,E
SWE,GDP,TOT,MLN_USD,A,1966,27287.6146,E
SWE,GDP,TOT,MLN_USD,A,1967,29016.3918,E
SWE,GDP,TOT,MLN_USD,A,1968,31534.2354,E
SWE,GDP,TOT,MLN_USD,A,1969,34826.8337,E
SWE,GDP,TOT,MLN_USD,A,1970,39062.0774,E
SWE,GDP,TOT,MLN_USD,A,1971,41429.8999,E
SWE,GDP,TOT,MLN_USD,A,1972,44210.0262,E
SWE,GDP,TOT,MLN_USD,A,1973,48483.0635,E
SWE,GDP,TOT,MLN_USD,A,1974,54536.0167,E
SWE,GDP,TOT,MLN_USD,A,1975,61108.6686,E
SWE,GDP,TOT,MLN_USD,A,1976,65153.8944,E
SWE,GDP,TOT,MLN_USD,A,1977,68097.4938,E
SWE,GDP,TOT,MLN_USD,A,1978,74164.0139,E
SWE,GDP,TOT,MLN_USD,A,1979,83401.2815,E
SWE,GDP,TOT,MLN_USD,A,1980,92480.8177,E
SWE,GDP,TOT,MLN_USD,A,1981,101691.9497,E
SWE,GDP,TOT,MLN_USD,A,1982,109322.9487,E
SWE,GDP,TOT,MLN_USD,A,1983,115764.0964,E
SWE,GDP,TOT,MLN_USD,A,1984,125013.4663,E
SWE,GDP,TOT,MLN_USD,A,1985,131753.1176,E
SWE,GDP,TOT,MLN_USD,A,1986,138023.7988,E
SWE,GDP,TOT,MLN_USD,A,1987,146179.9849,E
SWE,GDP,TOT,MLN_USD,A,1988,155209.1494,E
SWE,GDP,TOT,MLN_USD,A,1989,165575.9138,E
SWE,GDP,TOT,MLN_USD,A,1990,173070.3094,E
SWE,GDP,TOT,MLN_USD,A,1991,176872.7108,E
SWE,GDP,TOT,MLN_USD,A,1992,178807.5419,E
SWE,GDP,TOT,MLN_USD,A,1993,179263.0085,
SWE,GDP,TOT,MLN_USD,A,1994,190363.3532,
SWE,GDP,TOT,MLN_USD,A,1995,202126.0955,
SWE,GDP,TOT,MLN_USD,A,1996,209783.2145,
SWE,GDP,TOT,MLN_USD,A,1997,217918.15,
SWE,GDP,TOT,MLN_USD,A,1998,227526.6187,
SWE,GDP,TOT,MLN_USD,A,1999,241759.8412,
SWE,GDP,TOT,MLN_USD,A,2000,261376.8259,
SWE,GDP,TOT,MLN_USD,A,2001,264835.6974,
SWE,GDP,TOT,MLN_USD,A,2002,274453.2361,
SWE,GDP,TOT,MLN_USD,A,2003,282932.5517,
SWE,GDP,TOT,MLN_USD,A,2004,302262.5532,
SWE,GDP,TOT,MLN_USD,A,2005,307269.028,
SWE,GDP,TOT,MLN_USD,A,2006,339874.7076,
SWE,GDP,TOT,MLN_USD,A,2007,371319.5768,
SWE,GDP,TOT,MLN_USD,A,2008,386963.034,
SWE,GDP,TOT,MLN_USD,A,2009,373677.7186,
SWE,GDP,TOT,MLN_USD,A,2010,395859.2199,
SWE,GDP,TOT,MLN_USD,A,2011,420524.709,
SWE,GDP,TOT,MLN_USD,A,2012,431269.6679,
SWE,GDP,TOT,MLN_USD,A,2013,442946.6753,
SWE,GDP,TOT,MLN_USD,A,2014,456159.7775,
SWE,GDP,TOT,MLN_USD,A,2015,479915.1677,
SWE,GDP,TOT,MLN_USD,A,2016,500460.1583,
SWE,GDP,TOT,MLN_USD,A,2017,529968.8243,
SWE,GDP,TOT,MLN_USD,A,2018,547505.7415,
SWE,GDP,TOT,MLN_USD,A,2019,563631.5029,
SWE,GDP,TOT,USD_CAP,A,1970,4856.710169,E
SWE,GDP,TOT,USD_CAP,A,1971,5116.123645,E
SWE,GDP,TOT,USD_CAP,A,1972,5443.305477,E
SWE,GDP,TOT,USD_CAP,A,1973,5958.413757,E
SWE,GDP,TOT,USD_CAP,A,1974,6682.592147,E
SWE,GDP,TOT,USD_CAP,A,1975,7459.638787,E
SWE,GDP,TOT,USD_CAP,A,1976,7924.426232,E
SWE,GDP,TOT,USD_CAP,A,1977,8253.334775,E
SWE,GDP,TOT,USD_CAP,A,1978,8962.520136,E
SWE,GDP,TOT,USD_CAP,A,1979,10055.73021,E
SWE,GDP,TOT,USD_CAP,A,1980,11128.98501,E
SWE,GDP,TOT,USD_CAP,A,1981,12222.72858,E
SWE,GDP,TOT,USD_CAP,A,1982,13132.0345,E
SWE,GDP,TOT,USD_CAP,A,1983,13899.07647,E
SWE,GDP,TOT,USD_CAP,A,1984,14995.18802,E
SWE,GDP,TOT,USD_CAP,A,1985,15778.99524,E
SWE,GDP,TOT,USD_CAP,A,1986,16490.48537,E
SWE,GDP,TOT,USD_CAP,A,1987,17406.72076,E
SWE,GDP,TOT,USD_CAP,A,1988,18398.63771,E
SWE,GDP,TOT,USD_CAP,A,1989,19495.79531,E
SWE,GDP,TOT,USD_CAP,A,1990,20221.08542,E
SWE,GDP,TOT,USD_CAP,A,1991,20526.25213,E
SWE,GDP,TOT,USD_CAP,A,1992,20628.69955,E
SWE,GDP,TOT,USD_CAP,A,1993,20560.98553,
SWE,GDP,TOT,USD_CAP,A,1994,21679.74685,
SWE,GDP,TOT,USD_CAP,A,1995,22898.87679,
SWE,GDP,TOT,USD_CAP,A,1996,23728.44865,
SWE,GDP,TOT,USD_CAP,A,1997,24634.3756,
SWE,GDP,TOT,USD_CAP,A,1998,25706.31778,
SWE,GDP,TOT,USD_CAP,A,1999,27293.13283,
SWE,GDP,TOT,USD_CAP,A,2000,29460.5365,
SWE,GDP,TOT,USD_CAP,A,2001,29770.19979,
SWE,GDP,TOT,USD_CAP,A,2002,30751.06287,
SWE,GDP,TOT,USD_CAP,A,2003,31583.63864,
SWE,GDP,TOT,USD_CAP,A,2004,33609.0013,
SWE,GDP,TOT,USD_CAP,A,2005,34029.08523,
SWE,GDP,TOT,USD_CAP,A,2006,37429.07412,
SWE,GDP,TOT,USD_CAP,A,2007,40589.80299,
SWE,GDP,TOT,USD_CAP,A,2008,41971.78121,
SWE,GDP,TOT,USD_CAP,A,2009,40186.88161,
SWE,GDP,TOT,USD_CAP,A,2010,42211.02568,
SWE,GDP,TOT,USD_CAP,A,2011,44503.73672,
SWE,GDP,TOT,USD_CAP,A,2012,45304.29102,
SWE,GDP,TOT,USD_CAP,A,2013,46138.35625,
SWE,GDP,TOT,USD_CAP,A,2014,47045.69647,
SWE,GDP,TOT,USD_CAP,A,2015,48974.93343,
SWE,GDP,TOT,USD_CAP,A,2016,50433.85215,
SWE,GDP,TOT,USD_CAP,A,2017,52692.84472,
SWE,GDP,TOT,USD_CAP,A,2018,53807.78904,
SWE,GDP,TOT,USD_CAP,A,2019,54833.90399,
CHE,GDP,TOT,MLN_USD,A,1970,44732.7128,E
CHE,GDP,TOT,MLN_USD,A,1971,48915.7524,E
CHE,GDP,TOT,MLN_USD,A,1972,52663.4923,E
CHE,GDP,TOT,MLN_USD,A,1973,57243.5962,E
CHE,GDP,TOT,MLN_USD,A,1974,63302.5571,E
CHE,GDP,TOT,MLN_USD,A,1975,64128.548,E
CHE,GDP,TOT,MLN_USD,A,1976,66708.095,E
CHE,GDP,TOT,MLN_USD,A,1977,72577.2216,E
CHE,GDP,TOT,MLN_USD,A,1978,77999.9671,E
CHE,GDP,TOT,MLN_USD,A,1979,86575.9196,E
CHE,GDP,TOT,MLN_USD,A,1980,98740.4562,
CHE,GDP,TOT,MLN_USD,A,1981,109814.2328,
CHE,GDP,TOT,MLN_USD,A,1982,115072.0358,
CHE,GDP,TOT,MLN_USD,A,1983,120343.3487,
CHE,GDP,TOT,MLN_USD,A,1984,128436.0927,
CHE,GDP,TOT,MLN_USD,A,1985,137365.248,
CHE,GDP,TOT,MLN_USD,A,1986,142736.1735,
CHE,GDP,TOT,MLN_USD,A,1987,148584.3192,
CHE,GDP,TOT,MLN_USD,A,1988,158867.3197,
CHE,GDP,TOT,MLN_USD,A,1989,172245.4005,
CHE,GDP,TOT,MLN_USD,A,1990,185259.4266,
CHE,GDP,TOT,MLN_USD,A,1991,189770.4346,
CHE,GDP,TOT,MLN_USD,A,1992,194010.2462,
CHE,GDP,TOT,MLN_USD,A,1993,198356.6818,
CHE,GDP,TOT,MLN_USD,A,1994,205164.7771,
CHE,GDP,TOT,MLN_USD,A,1995,210473.9935,
CHE,GDP,TOT,MLN_USD,A,1996,215878.4322,
CHE,GDP,TOT,MLN_USD,A,1997,225463.5415,
CHE,GDP,TOT,MLN_USD,A,1998,234050.6109,
CHE,GDP,TOT,MLN_USD,A,1999,241567.4416,
CHE,GDP,TOT,MLN_USD,A,2000,256930.436,
CHE,GDP,TOT,MLN_USD,A,2001,265902.2442,
CHE,GDP,TOT,MLN_USD,A,2002,274768.4784,
CHE,GDP,TOT,MLN_USD,A,2003,276782.7966,
CHE,GDP,TOT,MLN_USD,A,2004,289452.8665,
CHE,GDP,TOT,MLN_USD,A,2005,301740.6098,
CHE,GDP,TOT,MLN_USD,A,2006,337516.4128,
CHE,GDP,TOT,MLN_USD,A,2007,375613.186,
CHE,GDP,TOT,MLN_USD,A,2008,402150.9841,
CHE,GDP,TOT,MLN_USD,A,2009,401194.2322,
CHE,GDP,TOT,MLN_USD,A,2010,415560.5407,
CHE,GDP,TOT,MLN_USD,A,2011,444548.7282,
CHE,GDP,TOT,MLN_USD,A,2012,462615.2239,
CHE,GDP,TOT,MLN_USD,A,2013,486238.7519,
CHE,GDP,TOT,MLN_USD,A,2014,506895.0439,
CHE,GDP,TOT,MLN_USD,A,2015,529567.772,
CHE,GDP,TOT,MLN_USD,A,2016,550297.1289,
CHE,GDP,TOT,MLN_USD,A,2017,567448.4312,
CHE,GDP,TOT,MLN_USD,A,2018,590532.5399,
CHE,GDP,TOT,MLN_USD,A,2019,604693.3359,
CHE,GDP,TOT,USD_CAP,A,1970,7137.819177,E
CHE,GDP,TOT,USD_CAP,A,1971,7711.413054,E
CHE,GDP,TOT,USD_CAP,A,1972,8226.910886,E
CHE,GDP,TOT,USD_CAP,A,1973,8887.18121,E
CHE,GDP,TOT,USD_CAP,A,1974,9799.169577,E
CHE,GDP,TOT,USD_CAP,A,1975,10014.57605,E
CHE,GDP,TOT,USD_CAP,A,1976,10532.89093,E
CHE,GDP,TOT,USD_CAP,A,1977,11490.23904,E
CHE,GDP,TOT,USD_CAP,A,1978,12317.27272,E
CHE,GDP,TOT,USD_CAP,A,1979,13632.19977,E
CHE,GDP,TOT,USD_CAP,A,1980,15463.88645,
CHE,GDP,TOT,USD_CAP,A,1981,17080.62891,
CHE,GDP,TOT,USD_CAP,A,1982,17793.07543,
CHE,GDP,TOT,USD_CAP,A,1983,18565.84586,
CHE,GDP,TOT,USD_CAP,A,1984,19743.76182,
CHE,GDP,TOT,USD_CAP,A,1985,21025.33276,
CHE,GDP,TOT,USD_CAP,A,1986,21715.71753,
CHE,GDP,TOT,USD_CAP,A,1987,22448.11147,
CHE,GDP,TOT,USD_CAP,A,1988,23812.70515,
CHE,GDP,TOT,USD_CAP,A,1989,25620.15833,
CHE,GDP,TOT,USD_CAP,A,1990,27258.94958,
CHE,GDP,TOT,USD_CAP,A,1991,27582.5592,
CHE,GDP,TOT,USD_CAP,A,1992,27942.90532,
CHE,GDP,TOT,USD_CAP,A,1993,28381.84461,
CHE,GDP,TOT,USD_CAP,A,1994,29155.76129,
CHE,GDP,TOT,USD_CAP,A,1995,29663.15454,
CHE,GDP,TOT,USD_CAP,A,1996,30275.06391,
CHE,GDP,TOT,USD_CAP,A,1997,31531.5786,
CHE,GDP,TOT,USD_CAP,A,1998,32639.80757,
CHE,GDP,TOT,USD_CAP,A,1999,33505.30114,
CHE,GDP,TOT,USD_CAP,A,2000,35442.55996,
CHE,GDP,TOT,USD_CAP,A,2001,36522.76592,
CHE,GDP,TOT,USD_CAP,A,2002,37466.38184,
CHE,GDP,TOT,USD_CAP,A,2003,37463.87081,
CHE,GDP,TOT,USD_CAP,A,2004,38913.32363,
CHE,GDP,TOT,USD_CAP,A,2005,40326.87635,
CHE,GDP,TOT,USD_CAP,A,2006,44851.84201,
CHE,GDP,TOT,USD_CAP,A,2007,49496.62553,
CHE,GDP,TOT,USD_CAP,A,2008,52362.64918,
CHE,GDP,TOT,USD_CAP,A,2009,51603.61069,
CHE,GDP,TOT,USD_CAP,A,2010,52899.41603,
CHE,GDP,TOT,USD_CAP,A,2011,56183.81787,
CHE,GDP,TOT,USD_CAP,A,2012,57849.60172,
CHE,GDP,TOT,USD_CAP,A,2013,60108.54053,
CHE,GDP,TOT,USD_CAP,A,2014,61902.16174,
CHE,GDP,TOT,USD_CAP,A,2015,63938.95824,
CHE,GDP,TOT,USD_CAP,A,2016,65720.16189,
CHE,GDP,TOT,USD_CAP,A,2017,67139.04087,
CHE,GDP,TOT,USD_CAP,A,2018,69357.50419,
CHE,GDP,TOT,USD_CAP,A,2019,70485.0145,P
TUR,GDP,TOT,MLN_USD,A,1970,62865.3101,E
TUR,GDP,TOT,MLN_USD,A,1971,69771.5433,E
TUR,GDP,TOT,MLN_USD,A,1972,77731.8656,E
TUR,GDP,TOT,MLN_USD,A,1973,84790.4579,E
TUR,GDP,TOT,MLN_USD,A,1974,97701.484,E
TUR,GDP,TOT,MLN_USD,A,1975,114359.2863,E
TUR,GDP,TOT,MLN_USD,A,1976,133237.1315,E
TUR,GDP,TOT,MLN_USD,A,1977,146471.0582,E
TUR,GDP,TOT,MLN_USD,A,1978,159037.5707,E
TUR,GDP,TOT,MLN_USD,A,1979,171265.6228,E
TUR,GDP,TOT,MLN_USD,A,1980,182116.1123,E
TUR,GDP,TOT,MLN_USD,A,1981,209077.8522,E
TUR,GDP,TOT,MLN_USD,A,1982,229868.3515,E
TUR,GDP,TOT,MLN_USD,A,1983,250759.5632,E
TUR,GDP,TOT,MLN_USD,A,1984,277240.9369,E
TUR,GDP,TOT,MLN_USD,A,1985,298149.233,E
TUR,GDP,TOT,MLN_USD,A,1986,325479.9666,E
TUR,GDP,TOT,MLN_USD,A,1987,365158.6077,E
TUR,GDP,TOT,MLN_USD,A,1988,386052.2363,E
TUR,GDP,TOT,MLN_USD,A,1989,402199.8425,E
TUR,GDP,TOT,MLN_USD,A,1990,455874.422,E
TUR,GDP,TOT,MLN_USD,A,1991,475658.8056,E
TUR,GDP,TOT,MLN_USD,A,1992,515610.0706,E
TUR,GDP,TOT,MLN_USD,A,1993,570274.4511,E
TUR,GDP,TOT,MLN_USD,A,1994,550675.5471,E
TUR,GDP,TOT,MLN_USD,A,1995,602652.9571,E
TUR,GDP,TOT,MLN_USD,A,1996,655536.1389,E
TUR,GDP,TOT,MLN_USD,A,1997,716728.8655,E
TUR,GDP,TOT,MLN_USD,A,1998,557852.0067,
TUR,GDP,TOT,MLN_USD,A,1999,545463.7514,
TUR,GDP,TOT,MLN_USD,A,2000,606222.8734,
TUR,GDP,TOT,MLN_USD,A,2001,591545.9541,
TUR,GDP,TOT,MLN_USD,A,2002,607794.166,
TUR,GDP,TOT,MLN_USD,A,2003,634724.4062,
TUR,GDP,TOT,MLN_USD,A,2004,727745.9024,
TUR,GDP,TOT,MLN_USD,A,2005,807226.7577,
TUR,GDP,TOT,MLN_USD,A,2006,936410.6668,
TUR,GDP,TOT,MLN_USD,A,2007,1033168.539,
TUR,GDP,TOT,MLN_USD,A,2008,1130487.066,
TUR,GDP,TOT,MLN_USD,A,2009,1105595.917,
TUR,GDP,TOT,MLN_USD,A,2010,1261303.58,
TUR,GDP,TOT,MLN_USD,A,2011,1443295.569,
TUR,GDP,TOT,MLN_USD,A,2012,1539111.228,
TUR,GDP,TOT,MLN_USD,A,2013,1690856.087,
TUR,GDP,TOT,MLN_USD,A,2014,1851026.001,
TUR,GDP,TOT,MLN_USD,A,2015,2012361.781,
TUR,GDP,TOT,MLN_USD,A,2016,2101654.802,
TUR,GDP,TOT,MLN_USD,A,2017,2265513.47,
TUR,GDP,TOT,MLN_USD,A,2018,2316406.191,
TUR,GDP,TOT,MLN_USD,A,2019,2336512.615,E
TUR,GDP,TOT,USD_CAP,A,1970,1779.82815,E
TUR,GDP,TOT,USD_CAP,A,1971,1926.592386,E
TUR,GDP,TOT,USD_CAP,A,1972,2093.392912,E
TUR,GDP,TOT,USD_CAP,A,1973,2227.108056,E
TUR,GDP,TOT,USD_CAP,A,1974,2502.855927,E
TUR,GDP,TOT,USD_CAP,A,1975,2853.417992,E
TUR,GDP,TOT,USD_CAP,A,1976,3256.437285,E
TUR,GDP,TOT,USD_CAP,A,1977,3506.776916,E
TUR,GDP,TOT,USD_CAP,A,1978,3729.774173,E
TUR,GDP,TOT,USD_CAP,A,1979,3934.427355,E
TUR,GDP,TOT,USD_CAP,A,1980,4098.206766,E
TUR,GDP,TOT,USD_CAP,A,1981,4591.081515,E
TUR,GDP,TOT,USD_CAP,A,1982,4923.499646,E
TUR,GDP,TOT,USD_CAP,A,1983,5239.001403,E
TUR,GDP,TOT,USD_CAP,A,1984,5649.907009,E
TUR,GDP,TOT,USD_CAP,A,1985,5926.713176,E
TUR,GDP,TOT,USD_CAP,A,1986,6322.454674,E
TUR,GDP,TOT,USD_CAP,A,1987,6972.667705,E
TUR,GDP,TOT,USD_CAP,A,1988,7247.357443,E
