"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","HHEXP","TOT","MLN_USD","A","2013",1371760.051,
"FRA","HHEXP","TOT","MLN_USD","A","2014",1390495.8473,
"FRA","HHEXP","TOT","MLN_USD","A","2015",1412916.1517,
"FRA","HHEXP","TOT","MLN_USD","A","2016",1493831.0914,
"FRA","HHEXP","TOT","MLN_USD","A","2017",1554581.5245,"P"
"FRA","HHEXP","TOT","MLN_USD","A","2018",1612583.7255,"P"
"FRA","HHEXP","TOT","MLN_USD","A","2019",1655841.8231,"P"
"DEU","HHEXP","TOT","MLN_USD","A","1970",172010.3342,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1971",186845.0475,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1972",205373.415,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1973",224748.3013,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1974",246012.7433,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1975",278428.0141,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1976",307588.5351,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1977",339268.6308,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1978",370135.279,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1979",419342.2536,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1980",469398.5464,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1981",521320.8035,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1982",550012.4402,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1983",581262.571,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1984",616717.7036,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1985",643419.874,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1986",653635.8294,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1987",683868.474,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1988",727859.3555,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1989",786841.4336,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1990",846735.3108,"E"
"DEU","HHEXP","TOT","MLN_USD","A","1991",916793.5001,
"DEU","HHEXP","TOT","MLN_USD","A","1992",954450.19,
"DEU","HHEXP","TOT","MLN_USD","A","1993",977841.4523,
"DEU","HHEXP","TOT","MLN_USD","A","1994",1013128.8494,
"DEU","HHEXP","TOT","MLN_USD","A","1995",1042859.6481,
"DEU","HHEXP","TOT","MLN_USD","A","1996",1080570.0992,
"DEU","HHEXP","TOT","MLN_USD","A","1997",1102765.9691,
"DEU","HHEXP","TOT","MLN_USD","A","1998",1126577.5107,
"DEU","HHEXP","TOT","MLN_USD","A","1999",1179533.7197,
"DEU","HHEXP","TOT","MLN_USD","A","2000",1224136.4638,
"DEU","HHEXP","TOT","MLN_USD","A","2001",1283156.0791,
"DEU","HHEXP","TOT","MLN_USD","A","2002",1302951.4299,
"DEU","HHEXP","TOT","MLN_USD","A","2003",1351172.9156,
"DEU","HHEXP","TOT","MLN_USD","A","2004",1407799.6235,
"DEU","HHEXP","TOT","MLN_USD","A","2005",1440982.3518,
"DEU","HHEXP","TOT","MLN_USD","A","2006",1521805.5249,
"DEU","HHEXP","TOT","MLN_USD","A","2007",1565783.7347,
"DEU","HHEXP","TOT","MLN_USD","A","2008",1637109.4591,
"DEU","HHEXP","TOT","MLN_USD","A","2009",1655383.4058,
"DEU","HHEXP","TOT","MLN_USD","A","2010",1706495.8669,
"DEU","HHEXP","TOT","MLN_USD","A","2011",1804866.6294,
"DEU","HHEXP","TOT","MLN_USD","A","2012",1862008.485,
"DEU","HHEXP","TOT","MLN_USD","A","2013",1926330.2414,
"DEU","HHEXP","TOT","MLN_USD","A","2014",1978186.2923,
"DEU","HHEXP","TOT","MLN_USD","A","2015",2003700.3304,
"DEU","HHEXP","TOT","MLN_USD","A","2016",2131562.5659,
"DEU","HHEXP","TOT","MLN_USD","A","2017",2227138.525,
"DEU","HHEXP","TOT","MLN_USD","A","2018",2285623.5555,
"DEU","HHEXP","TOT","MLN_USD","A","2019",2346725.7026,
"GRC","HHEXP","TOT","MLN_USD","A","1960",4889.3443,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1961",6793.1016,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1962",7039.2384,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1963",7676.5604,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1964",8448.5433,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1965",9317.7986,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1966",10154.7419,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1967",11109.7255,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1968",12427.1284,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1969",13883.8435,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1970",16187.7117,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1971",17909.2297,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1972",19679.1537,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1973",21156.177,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1974",23210.6726,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1975",27188.7013,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1976",29895.1286,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1977",34260.7101,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1978",39371.8913,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1979",43572.0724,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1980",49022.2655,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1981",53954.1394,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1982",56370.3068,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1983",59188.5953,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1984",60221.0065,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1985",62761.9609,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1986",64939.8507,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1987",69521.1632,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1988",75389.5288,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1989",82441.0494,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1990",87127.0434,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1991",92515.3552,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1992",97558.2792,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1993",98873.367,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1994",102823.7887,"E"
"GRC","HHEXP","TOT","MLN_USD","A","1995",106856.3997,
"GRC","HHEXP","TOT","MLN_USD","A","1996",112608.0948,
"GRC","HHEXP","TOT","MLN_USD","A","1997",118098.1546,
"GRC","HHEXP","TOT","MLN_USD","A","1998",125544.0493,
"GRC","HHEXP","TOT","MLN_USD","A","1999",128334.1367,
"GRC","HHEXP","TOT","MLN_USD","A","2000",136681.1561,
"GRC","HHEXP","TOT","MLN_USD","A","2001",146040.6508,
"GRC","HHEXP","TOT","MLN_USD","A","2002",158539.1032,
"GRC","HHEXP","TOT","MLN_USD","A","2003",164443.0077,
"GRC","HHEXP","TOT","MLN_USD","A","2004",173642.8363,
"GRC","HHEXP","TOT","MLN_USD","A","2005",181327.6622,
"GRC","HHEXP","TOT","MLN_USD","A","2006",196167.7383,
"GRC","HHEXP","TOT","MLN_USD","A","2007",204541.7139,
"GRC","HHEXP","TOT","MLN_USD","A","2008",224744.4737,
"GRC","HHEXP","TOT","MLN_USD","A","2009",223642.3296,
"GRC","HHEXP","TOT","MLN_USD","A","2010",210726.1873,
"GRC","HHEXP","TOT","MLN_USD","A","2011",196105.7247,"P"
"GRC","HHEXP","TOT","MLN_USD","A","2012",188218.5439,"P"
"GRC","HHEXP","TOT","MLN_USD","A","2013",194696.9453,"P"
"GRC","HHEXP","TOT","MLN_USD","A","2014",197173.4375,"P"
"GRC","HHEXP","TOT","MLN_USD","A","2015",194020.1955,"P"
"GRC","HHEXP","TOT","MLN_USD","A","2016",199070.3159,"P"
"GRC","HHEXP","TOT","MLN_USD","A","2017",206309.2552,"P"
"GRC","HHEXP","TOT","MLN_USD","A","2018",212661.7299,"P"
"GRC","HHEXP","TOT","MLN_USD","A","2019",217865.108,"P"
"HUN","HHEXP","TOT","MLN_USD","A","1991",46782.0156,"E"
"HUN","HHEXP","TOT","MLN_USD","A","1992",48587.6243,"E"
"HUN","HHEXP","TOT","MLN_USD","A","1993",50602.0277,"E"
"HUN","HHEXP","TOT","MLN_USD","A","1994",51576.8647,"E"
"HUN","HHEXP","TOT","MLN_USD","A","1995",50150.9118,
"HUN","HHEXP","TOT","MLN_USD","A","1996",50019.492,
"HUN","HHEXP","TOT","MLN_USD","A","1997",50966.8858,
"HUN","HHEXP","TOT","MLN_USD","A","1998",54103.7805,
"HUN","HHEXP","TOT","MLN_USD","A","1999",59012.1947,
"HUN","HHEXP","TOT","MLN_USD","A","2000",64162.8197,
"HUN","HHEXP","TOT","MLN_USD","A","2001",70754.1024,
"HUN","HHEXP","TOT","MLN_USD","A","2002",78428.7324,
"HUN","HHEXP","TOT","MLN_USD","A","2003",85910.229,
"HUN","HHEXP","TOT","MLN_USD","A","2004",87730.6007,
"HUN","HHEXP","TOT","MLN_USD","A","2005",91673.9178,
"HUN","HHEXP","TOT","MLN_USD","A","2006",95757.1257,
"HUN","HHEXP","TOT","MLN_USD","A","2007",101262.2441,
"HUN","HHEXP","TOT","MLN_USD","A","2008",108414.7209,
"HUN","HHEXP","TOT","MLN_USD","A","2009",108068.6543,
"HUN","HHEXP","TOT","MLN_USD","A","2010",110129.8264,
"HUN","HHEXP","TOT","MLN_USD","A","2011",116941.549,
"HUN","HHEXP","TOT","MLN_USD","A","2012",119845.9688,
"HUN","HHEXP","TOT","MLN_USD","A","2013",122714.7596,
"HUN","HHEXP","TOT","MLN_USD","A","2014",122585.1813,
"HUN","HHEXP","TOT","MLN_USD","A","2015",123893.6045,
"HUN","HHEXP","TOT","MLN_USD","A","2016",130658.5709,
"HUN","HHEXP","TOT","MLN_USD","A","2017",137662.1406,
"HUN","HHEXP","TOT","MLN_USD","A","2018",144505.1854,
"HUN","HHEXP","TOT","MLN_USD","A","2019",153241.1192,"P"
"ISL","HHEXP","TOT","MLN_USD","A","1970",457.2594,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1971",539.9924,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1972",585.8975,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1973",624.521,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1974",750.0228,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1975",811.8487,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1976",883.4899,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1977",1018.385,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1978",1163.7084,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1979",1345.538,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1980",1547.4102,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1981",1811.4668,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1982",2001.8904,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1983",2037.6558,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1984",2258.8461,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1985",2457.5604,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1986",2586.1975,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1987",2963.6151,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1988",2995.9571,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1989",3097.8237,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1990",3195.4019,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1991",3349.9861,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1992",3319.0506,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1993",3293.2648,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1994",3419.1085,"E"
"ISL","HHEXP","TOT","MLN_USD","A","1995",3533.6191,
"ISL","HHEXP","TOT","MLN_USD","A","1996",3711.836,
"ISL","HHEXP","TOT","MLN_USD","A","1997",4020.9009,
"ISL","HHEXP","TOT","MLN_USD","A","1998",4364.7731,
"ISL","HHEXP","TOT","MLN_USD","A","1999",4684.2754,
"ISL","HHEXP","TOT","MLN_USD","A","2000",4827.0393,
"ISL","HHEXP","TOT","MLN_USD","A","2001",4847.7552,
"ISL","HHEXP","TOT","MLN_USD","A","2002",4900.7942,
"ISL","HHEXP","TOT","MLN_USD","A","2003",5156.4749,
"ISL","HHEXP","TOT","MLN_USD","A","2004",5680.2537,
"ISL","HHEXP","TOT","MLN_USD","A","2005",6253.7582,
"ISL","HHEXP","TOT","MLN_USD","A","2006",6551.7614,
"ISL","HHEXP","TOT","MLN_USD","A","2007",6928.1093,
"ISL","HHEXP","TOT","MLN_USD","A","2008",6920.9262,
"ISL","HHEXP","TOT","MLN_USD","A","2009",6573.7755,
"ISL","HHEXP","TOT","MLN_USD","A","2010",6252.6904,
"ISL","HHEXP","TOT","MLN_USD","A","2011",6538.7637,
"ISL","HHEXP","TOT","MLN_USD","A","2012",6969.2082,
"ISL","HHEXP","TOT","MLN_USD","A","2013",7280.2281,
"ISL","HHEXP","TOT","MLN_USD","A","2014",7602.0256,
"ISL","HHEXP","TOT","MLN_USD","A","2015",7767.202,
"ISL","HHEXP","TOT","MLN_USD","A","2016",8465.1675,
"ISL","HHEXP","TOT","MLN_USD","A","2017",9197.9063,
"ISL","HHEXP","TOT","MLN_USD","A","2018",9942.0468,
"ISL","HHEXP","TOT","MLN_USD","A","2019",10248.52,
"IRL","HHEXP","TOT","MLN_USD","A","1970",5022.4758,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1971",5393.7809,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1972",5721.8996,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1973",6260.0674,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1974",7564.5048,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1975",8184.452,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1976",8807.5131,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1977",10064.4854,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1978",11479.7795,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1979",13123.1182,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1980",14855.9662,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1981",16842.4042,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1982",16585.2707,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1983",17149.2324,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1984",18290.2821,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1985",19696.3818,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1986",20117.584,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1987",21346.6344,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1988",23223.2311,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1989",25352.8742,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1990",27425.6653,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1991",29115.0886,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1992",30632.0628,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1993",31324,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1994",33653.4968,"E"
"IRL","HHEXP","TOT","MLN_USD","A","1995",35154.5388,
"IRL","HHEXP","TOT","MLN_USD","A","1996",38661.0676,
"IRL","HHEXP","TOT","MLN_USD","A","1997",40965.0959,
"IRL","HHEXP","TOT","MLN_USD","A","1998",44696.9717,
"IRL","HHEXP","TOT","MLN_USD","A","1999",47500.9082,
"IRL","HHEXP","TOT","MLN_USD","A","2000",53435.5668,
"IRL","HHEXP","TOT","MLN_USD","A","2001",56824.9755,
"IRL","HHEXP","TOT","MLN_USD","A","2002",61061.9901,
"IRL","HHEXP","TOT","MLN_USD","A","2003",63722.3967,
"IRL","HHEXP","TOT","MLN_USD","A","2004",67963.7403,
"IRL","HHEXP","TOT","MLN_USD","A","2005",72558.7376,
"IRL","HHEXP","TOT","MLN_USD","A","2006",81912.7326,
"IRL","HHEXP","TOT","MLN_USD","A","2007",91845.6579,
"IRL","HHEXP","TOT","MLN_USD","A","2008",94865.2203,
"IRL","HHEXP","TOT","MLN_USD","A","2009",88173.5235,
"IRL","HHEXP","TOT","MLN_USD","A","2010",92194.3595,
"IRL","HHEXP","TOT","MLN_USD","A","2011",93479.2478,
"IRL","HHEXP","TOT","MLN_USD","A","2012",94890.1365,
"IRL","HHEXP","TOT","MLN_USD","A","2013",97925.7535,
"IRL","HHEXP","TOT","MLN_USD","A","2014",100316.3068,
"IRL","HHEXP","TOT","MLN_USD","A","2015",105308.9145,
"IRL","HHEXP","TOT","MLN_USD","A","2016",113316.9652,
"IRL","HHEXP","TOT","MLN_USD","A","2017",118621.7906,
"IRL","HHEXP","TOT","MLN_USD","A","2018",125334.7356,
"IRL","HHEXP","TOT","MLN_USD","A","2019",132794.6689,
"ITA","HHEXP","TOT","MLN_USD","A","1970",113796.0941,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1971",122023.4708,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1972",132569.5419,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1973",150117.9201,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1974",170841.9601,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1975",187640.501,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1976",208329.0492,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1977",226103.2822,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1978",244606.6181,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1979",283003.9011,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1980",325991.4384,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1981",360292.0808,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1982",385268.0447,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1983",400102.6347,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1984",428441.8445,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1985",454012.5439,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1986",476658.5562,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1987",502158.8527,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1988",537295.3498,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1989",582540.9898,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1990",603922.6941,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1991",636809.9645,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1992",667848.9272,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1993",672427.9258,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1994",707872.8994,"E"
"ITA","HHEXP","TOT","MLN_USD","A","1995",741926.7146,
"ITA","HHEXP","TOT","MLN_USD","A","1996",759457.7766,
"ITA","HHEXP","TOT","MLN_USD","A","1997",796065.9582,
"ITA","HHEXP","TOT","MLN_USD","A","1998",842981.5627,
"ITA","HHEXP","TOT","MLN_USD","A","1999",873260.2483,
"ITA","HHEXP","TOT","MLN_USD","A","2000",926257.0724,
"ITA","HHEXP","TOT","MLN_USD","A","2001",942620.5043,
"ITA","HHEXP","TOT","MLN_USD","A","2002",960903.8786,
"ITA","HHEXP","TOT","MLN_USD","A","2003",984183.6372,
"ITA","HHEXP","TOT","MLN_USD","A","2004",996282.5228,
"ITA","HHEXP","TOT","MLN_USD","A","2005",1027132.1968,
"ITA","HHEXP","TOT","MLN_USD","A","2006",1109010.8395,
"ITA","HHEXP","TOT","MLN_USD","A","2007",1166626.4362,
"ITA","HHEXP","TOT","MLN_USD","A","2008",1231515.5077,
"ITA","HHEXP","TOT","MLN_USD","A","2009",1225728.698,
"ITA","HHEXP","TOT","MLN_USD","A","2010",1255083.726,
"ITA","HHEXP","TOT","MLN_USD","A","2011",1316554.124,
"ITA","HHEXP","TOT","MLN_USD","A","2012",1320093.5797,
"ITA","HHEXP","TOT","MLN_USD","A","2013",1320102.6562,
"ITA","HHEXP","TOT","MLN_USD","A","2014",1321124.5022,
"ITA","HHEXP","TOT","MLN_USD","A","2015",1349951.7855,
"ITA","HHEXP","TOT","MLN_USD","A","2016",1442494.6072,
"ITA","HHEXP","TOT","MLN_USD","A","2017",1510455.4412,
"ITA","HHEXP","TOT","MLN_USD","A","2018",1546673.7821,
"ITA","HHEXP","TOT","MLN_USD","A","2019",1579558.9115,
"JPN","HHEXP","TOT","MLN_USD","A","1970",156010.0197,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1971",176119.9518,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1972",200944.657,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1973",227537.581,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1974",248165.2335,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1975",294434.5544,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1976",325050.9374,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1977",361011.9939,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1978",406988.0004,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1979",472769.4997,"E"
"JPN","HHEXP","TOT","MLN_USD","A","1980",530522.9161,
"JPN","HHEXP","TOT","MLN_USD","A","1981",601019.5153,
"JPN","HHEXP","TOT","MLN_USD","A","1982",673923.136,
"JPN","HHEXP","TOT","MLN_USD","A","1983",730492.0664,
"JPN","HHEXP","TOT","MLN_USD","A","1984",781876.0489,
"JPN","HHEXP","TOT","MLN_USD","A","1985",842544.8737,
"JPN","HHEXP","TOT","MLN_USD","A","1986",881315.3518,
"JPN","HHEXP","TOT","MLN_USD","A","1987",946451.6013,
"JPN","HHEXP","TOT","MLN_USD","A","1988",1028496.8587,
"JPN","HHEXP","TOT","MLN_USD","A","1989",1119978.0205,
"JPN","HHEXP","TOT","MLN_USD","A","1990",1217353.2129,
"JPN","HHEXP","TOT","MLN_USD","A","1991",1287707.7109,
"JPN","HHEXP","TOT","MLN_USD","A","1992",1347290.3771,
"JPN","HHEXP","TOT","MLN_USD","A","1993",1400827.7364,
"JPN","HHEXP","TOT","MLN_USD","A","1994",1472360.9027,
"JPN","HHEXP","TOT","MLN_USD","A","1995",1542853.3012,
"JPN","HHEXP","TOT","MLN_USD","A","1996",1612411.9623,
"JPN","HHEXP","TOT","MLN_USD","A","1997",1662481.0745,
"JPN","HHEXP","TOT","MLN_USD","A","1998",1668319.1383,
"JPN","HHEXP","TOT","MLN_USD","A","1999",1720379.7138,
"JPN","HHEXP","TOT","MLN_USD","A","2000",1816195.7301,
"JPN","HHEXP","TOT","MLN_USD","A","2001",1892097.0716,
"JPN","HHEXP","TOT","MLN_USD","A","2002",1966821.524,
"JPN","HHEXP","TOT","MLN_USD","A","2003",2017310.6597,
"JPN","HHEXP","TOT","MLN_USD","A","2004",2110148.3397,
"JPN","HHEXP","TOT","MLN_USD","A","2005",2205072.8639,
"JPN","HHEXP","TOT","MLN_USD","A","2006",2315955.8632,
"JPN","HHEXP","TOT","MLN_USD","A","2007",2409778.0098,
"JPN","HHEXP","TOT","MLN_USD","A","2008",2474217.8654,
"JPN","HHEXP","TOT","MLN_USD","A","2009",2435725.895,
"JPN","HHEXP","TOT","MLN_USD","A","2010",2533117.6349,
"JPN","HHEXP","TOT","MLN_USD","A","2011",2602499.3757,
"JPN","HHEXP","TOT","MLN_USD","A","2012",2715662.3463,
"JPN","HHEXP","TOT","MLN_USD","A","2013",2857239.5208,
"JPN","HHEXP","TOT","MLN_USD","A","2014",2843981.5225,
"JPN","HHEXP","TOT","MLN_USD","A","2015",2833509.3347,
"JPN","HHEXP","TOT","MLN_USD","A","2016",2752670.579,
"JPN","HHEXP","TOT","MLN_USD","A","2017",2796316.2029,
"JPN","HHEXP","TOT","MLN_USD","A","2018",2835448.5343,
"KOR","HHEXP","TOT","MLN_USD","A","1970",14750.3932,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1971",17412.8957,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1972",18836.3494,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1973",21571.452,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1974",25807.6191,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1975",30462.3744,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1976",33817.0638,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1977",38216.7031,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1978",44275.9531,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1979",52346.6312,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1980",58625.8498,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1981",68747.3823,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1982",77412.6306,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1983",86330.1052,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1984",95523.825,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1985",104881.8329,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1986",113002.1518,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1987",124024.8444,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1988",138188.7683,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1989",159154.1573,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1990",180051.9908,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1991",205721.1423,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1992",225512.422,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1993",247682.9168,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1994",279561.7201,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1995",313463.2696,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1996",351527.5853,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1997",379865.0872,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1998",342470.26,"E"
"KOR","HHEXP","TOT","MLN_USD","A","1999",403722.3686,"E"
"KOR","HHEXP","TOT","MLN_USD","A","2000",464801.2375,
"KOR","HHEXP","TOT","MLN_USD","A","2001",505298.7858,
"KOR","HHEXP","TOT","MLN_USD","A","2002",559008.6642,
"KOR","HHEXP","TOT","MLN_USD","A","2003",557837.0307,
"KOR","HHEXP","TOT","MLN_USD","A","2004",575184.6815,
"KOR","HHEXP","TOT","MLN_USD","A","2005",618619.9065,
"KOR","HHEXP","TOT","MLN_USD","A","2006",672492.9918,
"KOR","HHEXP","TOT","MLN_USD","A","2007",722322.5944,
"KOR","HHEXP","TOT","MLN_USD","A","2008",750465.5426,
"KOR","HHEXP","TOT","MLN_USD","A","2009",733878.954,
"KOR","HHEXP","TOT","MLN_USD","A","2010",772640.7148,
"KOR","HHEXP","TOT","MLN_USD","A","2011",809492.3441,
"KOR","HHEXP","TOT","MLN_USD","A","2012",837669.7451,
"KOR","HHEXP","TOT","MLN_USD","A","2013",842679.9627,
"KOR","HHEXP","TOT","MLN_USD","A","2014",864828.8042,
"KOR","HHEXP","TOT","MLN_USD","A","2015",906341.3581,
"KOR","HHEXP","TOT","MLN_USD","A","2016",935318.4027,
